Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,LANGUAGE,PATIENTPOPULATIONPERCENTAGEBELOWPOVERTY
83150442-d05d-4d63-a599-96bb1f8c3aad,1915-10-28,2004-02-28,999-56-2886,S99921645,X61049718X,Mrs.,Nam74,Schuster709,,Connelly992,M,white,nonhispanic,F,Arlington  Massachusetts  US,1000 Dicki Plaza,Dighton,Massachusetts,Bristol County,,41.80082276213864,-71.15068961245092,1545375.49,24589.15,,
76f7a590-b800-429a-ba25-7babecfaacfc,2003-01-08,,999-68-5269,S99944605,,,Jospeh459,Blick895,,,,white,nonhispanic,M,Dracut  Massachusetts  US,942 Kunde Mall,Somerset,Massachusetts,Bristol County,2726,41.70939159696778,-71.23109264538571,461632.24,2753.16,,
fc640229-b877-4c60-9222-810ee25b2cb9,1970-08-30,,999-88-1158,S99982811,X18096465X,Mr.,Seth414,Shields502,,,M,white,nonhispanic,M,Boston  Massachusetts  US,832 Mills Way,Easton,Massachusetts,Bristol County,,42.025989791930336,-71.0872477590326,1334481.7,5126.28,,
91f6c5a8-2b1d-408f-bf78-bd40164701d1,1968-07-23,,999-14-1644,S99958020,X83536185X,Mr.,Rufus33,Breitenberg711,,,M,white,nonhispanic,M,Springfield  Massachusetts  US,1051 Runolfsson Byway Apt 27,Northbridge,Massachusetts,Worcester County,,42.147228003629465,-71.64652328662065,1202098.48,6019.44,,
9cb0fbc1-6c95-42c0-b567-0dbeabd72fe6,2006-01-05,,999-81-4055,,,,Johnnie679,Wintheiser220,,,,white,nonhispanic,F,Taunton  Massachusetts  US,1064 Mayert Overpass Unit 84,Wenham,Massachusetts,Essex County,,42.60630042889432,-70.91252071506653,339589.31,5692.04,,
992235f2-7368-49b4-af60-676f1ab57989,1942-12-24,2006-09-19,999-85-4854,S99962978,X27924669X,Mr.,Max124,Fahey393,,,M,asian,nonhispanic,M,Incheon  Incheon  KR,766 Hintz Plaza,Bellingham,Massachusetts,Norfolk County,2019,42.03562328709708,-71.44732132135314,2029308.6200000013,13417.03999999999,,
c1e4014a-978b-4706-886a-fc5debfba039,1981-09-17,,999-52-3389,S99945792,X40992708X,Mr.,Buddy254,Willms744,,,M,white,nonhispanic,M,Boston  Massachusetts  US,225 Roob Overpass,Whitman,Massachusetts,Plymouth County,,42.11656609913296,-70.92353517326829,800721.3200000001,4413.719999999999,,
aa465682-96f5-4780-8c86-fa3245480dc8,1986-09-22,,999-78-4057,S99933136,X20283454X,Mr.,Walter473,Kuhn96,,,M,white,nonhispanic,M,Lawrence  Massachusetts  US,815 Fahey Spur Apt 19,Milford,Massachusetts,Worcester County,1757,42.20802415303489,-71.49948350954611,693970.14,2728.84,,
19f0641b-e165-4086-a946-e9e5b0eabe34,1915-10-28,2007-05-15,999-50-7463,S99974399,X27670343X,Mrs.,Heide509,Tremblay80,,Hyatt152,M,white,nonhispanic,F,Norton  Massachusetts  US,180 Murray Neck,Dighton,Massachusetts,Bristol County,,41.801981792925474,-71.16983246272905,1527542.6,25071.08,,
53c26773-5cca-45c5-9b7c-5101eba4651e,1978-02-26,,999-48-6267,S99979576,X70486971X,Mrs.,Carla633,Corrales691,,Melgar516,M,white,hispanic,F,Port-au-Prince  Haiti  HT,665 Hilpert Vale Apt 98,Fitchburg,Massachusetts,Worcester County,1420,42.62547857614965,-71.83159884774427,10765.89,0.0,,
08a5bfb0-0b9a-4e11-ada3-9429d85605fc,1942-12-24,,999-33-7014,S99946818,X45016241X,Mr.,Lon587,Abshire638,,,M,asian,nonhispanic,M,Seoul  Seoul  KR,505 O'Kon Gardens Suite 17,Bellingham,Massachusetts,Norfolk County,,42.11155834580549,-71.4974896619998,1458173.53,36434.3,,
aa932118-ea67-44d4-93d1-7f18cd7eb013,1947-01-09,,999-27-5610,S99939129,X86527157X,Mrs.,Clorinda310,Mueller846,,Kemmer137,M,white,nonhispanic,F,Everett  Massachusetts  US,487 Keeling Bridge,Lawrence,Massachusetts,Essex County,1843,42.67216380032321,-71.18834339992006,1368915.99,14092.299999999996,,
83f7f687-a37a-475c-a388-776e18e75ea1,2004-09-14,,999-55-2725,,,,Leonardo412,Langworth352,,,,white,nonhispanic,M,Brockton  Massachusetts  US,882 Kling Walk,Mendon,Massachusetts,Worcester County,,42.07444307290599,-71.55913933284374,342941.42,2845.64,,
d78245ce-7fb2-465d-8f97-2f42083320e1,1984-05-29,,999-83-2043,S99926906,X46696441X,Mrs.,Leia529,Collier206,,Romaguera67,M,white,nonhispanic,F,Shrewsbury  Massachusetts  US,614 Wiza Quay Apt 3,Brockton,Massachusetts,Plymouth County,2301,42.11426240340106,-71.01031082603626,777480.51,11766.36,,
09fd99fe-395f-44b8-b03d-188af8193950,1915-10-28,1990-03-03,999-77-6721,S99996606,X31277871X,Mrs.,Londa304,Hessel84,,Weimann465,M,white,nonhispanic,F,Somerville  Massachusetts  US,136 Ratke Manor,Dighton,Massachusetts,Bristol County,,41.817659715354125,-71.18273423070303,1416726.1,356060.14000000013,,
885e1323-4b7a-4ac3-9c73-8aa8408692d6,1972-09-15,,999-22-4672,S99927583,X49981154X,Mrs.,George991,Metz686,,Rosenbaum794,M,black,nonhispanic,F,Hamilton  Massachusetts  US,440 Fahey Byway,Boston,Massachusetts,Suffolk County,2119,42.25060089244096,-71.14391464324574,162484.5,51602.62,,
60b98c5d-c400-4aac-8b9c-441d3ea177df,1942-08-05,2006-02-27,999-58-9166,S99930100,X84090789X,Mrs.,Marinda592,Klein929,,Jacobson885,M,white,nonhispanic,F,Ware  Massachusetts  US,818 O'Conner Throughway Unit 42,Abington,Massachusetts,Plymouth County,,42.14200551340357,-70.9949600453517,1470505.14,11238.039999999995,,
ee8837b5-c736-44ae-a8f3-e32523dd1a84,1968-09-30,,999-69-2836,S99980156,X17937302X,Ms.,Danita413,Green467,,,S,white,nonhispanic,F,Milford  Massachusetts  US,215 Kihn Lodge,New Bedford,Massachusetts,Bristol County,2740,41.65816342001333,-70.95137240402617,1190673.59,11372.24,,
426cfdf5-8338-4494-a4dc-22a54d3d8d22,1942-08-05,,999-68-5236,S99915177,X12558905X,Mrs.,Dalia295,Zemlak964,,Reichel38,M,white,nonhispanic,F,Methuen  Massachusetts  US,184 Gerhold Skyway Unit 45,Abington,Massachusetts,Plymouth County,,42.08686432039011,-70.96350447027815,1428069.4300000002,20652.75,,
81947a74-87f0-41bd-8f39-4157d6172543,2004-07-19,,999-87-6328,,,,Jinny850,Hagenes547,,,,white,nonhispanic,F,Springfield  Massachusetts  US,409 Hane Junction,Wilmington,Massachusetts,Middlesex County,1887,42.585517391575806,-71.16385325120463,346888.61,3116.44,,
0f2b66f8-b930-440f-b054-2d0aaf232962,1915-10-28,2014-06-11,999-51-9405,S99947806,X30694251X,Mrs.,Julietta740,Ullrich385,,Vandervort697,M,white,nonhispanic,F,Taunton  Massachusetts  US,946 Rippin Stravenue,Dighton,Massachusetts,Bristol County,,41.79719009722043,-71.18088816024361,1455558.36,86420.12000000001,,
91fee657-c309-4919-b287-c75b1b32a6fa,1993-09-27,,999-11-4964,S99954676,X36724879X,Mr.,Percy315,Dibbert990,,,,white,nonhispanic,M,Falmouth  Massachusetts  US,930 Beatty Bypass Apt 62,Woburn,Massachusetts,Middlesex County,1801,42.52403259945388,-71.16903541029782,644445.53,3087.24,,
d8f8acf5-306d-478e-b8ef-022c5b79fa9c,1917-12-11,,999-44-2192,S99911483,X84953105X,Mrs.,Sonia106,Zboncak558,,Prosacco716,M,white,nonhispanic,F,Haverhill  Massachusetts  US,302 Homenick Arcade,Scituate,Massachusetts,Plymouth County,2066,42.191214412099015,-70.76550652790164,1603911.73,46977.13,,
f85b8440-3446-41f4-ad11-3c6050ba22ca,1957-03-25,,999-64-5173,S99979040,X24379197X,Mr.,Burt293,Hyatt152,,,M,white,nonhispanic,M,Newton  Massachusetts  US,807 Boyer Village Suite 79,Dartmouth,Massachusetts,Bristol County,,41.54862515089128,-70.95601758431488,1622983.37,8378.439999999999,,
02baadcb-fac0-4e86-95b1-a0fb22c3ecc5,1992-02-27,,999-93-1784,S99918474,X78256466X,Ms.,Alleen813,Kutch271,,,S,white,nonhispanic,F,North Andover  Massachusetts  US,1054 Trantow Throughway,Beverly,Massachusetts,Essex County,1915,42.5164422355127,-70.79779721206565,596026.61,6623.089999999999,,
582a581b-5832-444c-9916-cc107a03f9a0,1953-09-26,,999-10-4564,S99934299,X28221847X,Mr.,Emory494,Nolan344,,,M,asian,nonhispanic,M,Winthrop  Massachusetts  US,293 Mertz Harbor,New Bedford,Massachusetts,Bristol County,2746,41.70174270377015,-70.94444646178198,1425359.14,20978.79,,
95b557d9-e0ab-48d5-b145-6ac85a50525f,1973-12-28,,999-40-7068,S99920721,X75375706X,Mrs.,Mirtha993,MacGyver246,,Volkman526,M,white,nonhispanic,F,Concord  Massachusetts  US,262 Johnston Dale,Leominster,Massachusetts,Worcester County,1453,42.52117403508726,-71.79513155489825,1076982.78,10569.95,,
321327c5-73fe-48a8-b933-b40ef36be99c,1915-10-28,2010-08-02,999-61-4544,S99948357,X53008780X,Mrs.,Venus149,Welch179,,Collier206,M,white,nonhispanic,F,Uxbridge  Massachusetts  US,808 Bayer Crossing Suite 70,Dighton,Massachusetts,Bristol County,,41.788291688770144,-71.14027584507916,1420592.45,37088.84,,
e65081f1-a7b0-4a5a-ac29-2d7395463a01,2006-06-05,,999-71-1644,,,,Leatrice181,Sporer811,,,,white,hispanic,F,Framingham  Massachusetts  US,719 Rau Heights Apt 14,Holyoke,Massachusetts,Hampden County,,42.187427341817234,-72.63114597602438,338652.44,3290.64,,
da5fce9e-f166-4722-8184-d1468321311b,2001-04-12,,999-32-6928,S99936421,,Mr.,Judson999,Casper496,,,,white,nonhispanic,M,Fall River  Massachusetts  US,284 Torp Lane,Lawrence,Massachusetts,Essex County,,42.729418663382695,-71.12163370083738,416356.66,4929.429999999999,,
f37f4a47-2a57-40e6-8ca5-cf4c24607a99,2015-11-27,,999-22-8086,,,,Lorenzo669,Grant908,,,,white,nonhispanic,M,Boston  Massachusetts  US,132 Treutel Fort,Canton,Massachusetts,Norfolk County,,42.173872704958605,-71.08353073591849,119065.75,1679.08,,
b176f256-fb2d-4778-9797-945dd662e3f4,1915-10-28,,999-86-4087,S99999199,X53701032X,Mrs.,Mi492,Schmeler639,,Hilpert278,M,white,nonhispanic,F,North Reading  Massachusetts  US,438 Mraz Ranch Suite 78,Dighton,Massachusetts,Bristol County,,41.80089273520646,-71.154875042201,1580818.7,36308.2,,
5333636e-95ba-4f88-b9ea-2eed4b5ee9b4,1970-01-27,,999-10-9330,S99979603,X12061949X,Mr.,Angel97,Reinger292,,,S,white,nonhispanic,M,Newton  Massachusetts  US,110 Murphy Passage Suite 97,Holyoke,Massachusetts,Hampden County,,42.169738049734384,-72.6097691300003,1103028.1,16535.039999999997,,
523b3873-620c-49e2-b938-7279ab4bdef6,2013-09-09,,999-52-8385,,,,Kenny207,Johnson679,,,,white,nonhispanic,M,Burlington  Massachusetts  US,338 Konopelski Run,New Bedford,Massachusetts,Bristol County,2747,41.7063968982864,-70.92563661182753,21889.47,5367.4,,
401acce9-26a6-4962-9eda-ae4071e39840,1983-12-25,,999-14-4585,S99982316,X43263968X,Mr.,Pedro316,Orellana194,,,M,white,hispanic,M,Kingston  Kingston  JM,155 Waters Center,Fitchburg,Massachusetts,Worcester County,1420,42.55492217468807,-71.8587596107284,748348.22,2858.0,,
c5850a8e-31a8-4cc7-b169-f6bfd7c037d9,1977-09-08,,999-20-3362,S99964567,X23609114X,Mrs.,Bobette685,Satterfield305,,Davis923,M,white,nonhispanic,F,Marlborough  Massachusetts  US,180 Dibbert Lock Apt 85,Haverhill,Massachusetts,Essex County,1835,42.74755741320924,-71.08683642404118,875109.68,13435.469999999998,,
98b4517d-78df-4011-9394-f059e20240e9,1974-03-20,,999-54-1116,S99988952,X48625693X,Mr.,Hugo693,Towne435,,,M,white,nonhispanic,M,Salem  Massachusetts  US,788 Champlin Highlands,Somerset,Massachusetts,Bristol County,,41.69741153066366,-71.19243664465252,1236780.98,4774.639999999999,,
db485ea4-bf12-4443-8696-d1434c611d96,1996-11-21,,999-15-2017,S99989302,X18639339X,Mr.,Odell776,Quitzon246,,,,white,nonhispanic,M,Andover  Massachusetts  US,705 Rippin Grove,Boston,Massachusetts,Suffolk County,2124,42.27277438368375,-71.08698727689976,625707.61,2755.64,,
6fcbb8d9-48d6-48bd-bac8-c4a0589ac423,1995-07-30,,999-73-7581,S99996690,X21574514X,Ms.,Clotilde434,Ullrich385,,,,white,nonhispanic,F,South Hadley  Massachusetts  US,207 Jacobs Approach,Blackstone,Massachusetts,Worcester County,,42.02889818410666,-71.53419997708073,541574.44,5048.719999999999,,
4051241c-28b8-4409-a903-da0f4593682f,1971-06-06,,999-71-5643,S99989143,X60757569X,Mr.,Tracy345,Skiles927,,,M,white,nonhispanic,M,Marblehead  Massachusetts  US,884 Auer Annex,Uxbridge,Massachusetts,Worcester County,,42.103994417192446,-71.6033780909796,1307003.54,4997.12,,
7d6805cf-4b2d-42bd-ae16-db94458bb6ce,1988-07-26,,999-31-3095,S99949226,X31945651X,Mr.,Sammie902,Stamm704,,,M,white,nonhispanic,M,Newburyport  Massachusetts  US,113 Kerluke Ville,Randolph,Massachusetts,Norfolk County,,42.16610654630177,-71.06908384726135,754642.84,9439.88,,
71e691b6-8836-42bc-b986-94b0d596f6f0,1960-04-14,,999-76-6627,S99911585,X8779777X,Mrs.,Melaine933,Kreiger457,,Labadie908,M,white,hispanic,F,Everett  Massachusetts  US,333 Ankunding Crossing,Lawrence,Massachusetts,Essex County,1841,42.70124707383856,-71.20531911646374,1311781.45,17151.76,,
015be74b-2ad2-4277-b3f6-aded04ad9b81,1944-03-10,2018-10-06,999-97-1896,S99981154,X14503923X,Mrs.,Ping698,Senger904,,Berge125,M,white,nonhispanic,F,Shrewsbury  Massachusetts  US,403 Cronin Harbor,Norwell,Massachusetts,Plymouth County,,42.19940612928945,-70.81722903496185,68207.65,6436.23,,
98a1182b-3df4-49fd-844c-6bea9e2daa78,1966-05-19,,999-40-5005,S99986963,X54052061X,Ms.,Peggy868,Doyle959,,,S,native,nonhispanic,F,Otis  Massachusetts  US,272 Kuphal Manor,Topsfield,Massachusetts,Essex County,,42.651501382136274,-70.97559330745143,1103373.33,10081.96,,
ae195cd2-0e08-4fb0-ba24-ca67c232d663,2003-04-03,,999-54-4047,S99923411,,,Jim478,Donnelly343,,,,white,nonhispanic,M,Mansfield  Massachusetts  US,451 Spinka Glen,Somerset,Massachusetts,Bristol County,,41.73790029962737,-71.18304755611015,393140.47,3131.44,,
aaafeb9b-3f59-4764-bed5-f8a6c49169a3,1944-03-10,2007-09-26,999-94-9843,S99917814,X8124107X,Ms.,Merlene950,Abernathy524,,,S,white,nonhispanic,F,Newton  Massachusetts  US,338 Senger Camp Unit 12,Norwell,Massachusetts,Plymouth County,,42.162788920838544,-70.83542737315143,46334.51,5186.999999999998,,
fe5319c8-4a5a-44be-bef5-c01445cf3639,1956-02-03,,999-34-8564,S99973262,X59423358X,Mr.,Rico947,Ullrich385,,,M,white,nonhispanic,M,Boston  Massachusetts  US,1026 Kuhic Camp,Wenham,Massachusetts,Essex County,,42.56550959387723,-70.84206247417355,1472254.01,5723.639999999999,,
8a6b8453-a6a0-4ca6-94f0-c2e7d5526def,1960-08-11,,999-86-2045,S99937940,X68900109X,Mrs.,Man114,Huel628,,Murphy561,M,white,nonhispanic,F,Nantucket  Massachusetts  US,1016 Swaniawski Flat,Somerset,Massachusetts,Bristol County,,41.74309707469729,-71.15801950656612,1330102.12,12164.409999999998,,
898ae413-624e-41d4-bdd3-78c4bdad3387,1915-11-23,2020-03-26,999-96-9114,S99976877,X70149275X,Mrs.,Willa615,Beier427,,Prosacco716,M,white,nonhispanic,F,Somerville  Massachusetts  US,101 Larkin Orchard,Fall River,Massachusetts,Bristol County,2724,41.62071641202203,-71.05601842248055,1433844.33,75146.84,,
43471d30-7543-4448-b778-c8710fb106a5,1944-07-09,,999-41-9991,S99998669,X40758309X,Mr.,Herman763,Nicolas769,,,M,white,nonhispanic,M,Somerville  Massachusetts  US,720 Wyman Gardens,Holyoke,Massachusetts,Hampden County,,42.25450155836208,-72.65657269513744,1531145.82,12336.89,,
7eb99231-636d-4fcf-afeb-c6ab91105328,2017-06-16,,999-71-3233,,,,Sharlene906,Kuvalis369,,,,black,nonhispanic,F,Middleton  Massachusetts  US,295 Klocko Harbor,Rockland,Massachusetts,Plymouth County,,42.14997144720833,-70.87500152413782,65153.54,1637.4,,
94a43b49-9061-4a4e-a45b-353bd7cef5f7,1944-03-10,,999-53-5920,S99997867,X11407543X,Mrs.,Graciela518,Johnston597,,Green467,M,white,nonhispanic,F,Bridgewater  Massachusetts  US,638 Ziemann Glen Unit 34,Norwell,Massachusetts,Plymouth County,,42.142620924738544,-70.80403697477604,70611.79000000001,6597.15,,
ee3eda96-31f9-4c08-8392-d64a96ce5891,1947-07-11,,999-78-5546,S99972359,X35273835X,Mr.,Stuart913,Becker968,,,M,white,nonhispanic,M,Douglas  Massachusetts  US,475 Franecki Parade Apt 49,Milford,Massachusetts,Worcester County,,42.13007189558321,-71.53462822937746,1520382.1,10456.07,,
1710ba2a-45c7-4c43-b7bd-e9d983ed27eb,1992-10-28,,999-42-4665,S99914200,X61111918X,Mr.,Brain142,Harris789,,,M,white,nonhispanic,M,Cambridge  Massachusetts  US,380 Huel Viaduct,Dartmouth,Massachusetts,Bristol County,,41.57420427625346,-70.9938789212451,676132.42,4900.41,,
6bc405ec-7c18-46e9-af43-a5025f383b59,1971-12-26,,999-60-8977,S99938519,X22719306X,Ms.,Tommie457,Beahan375,,,S,white,nonhispanic,F,Tyngsborough  Massachusetts  US,800 Johnson Vista,Burlington,Massachusetts,Middlesex County,1803,42.53777535491983,-71.2387235544885,1019527.35,10996.649999999998,,
96bffc2e-229f-4793-8777-574a528697c9,1973-03-24,,999-42-3430,S99996740,X65444502X,Mr.,Loren192,Hamill307,,,M,white,nonhispanic,M,Swampscott  Massachusetts  US,949 Ryan Underpass Apt 51,Whitman,Massachusetts,Plymouth County,,42.1092222582846,-70.90634437280521,151432.11,17639.62,,
66792b0c-13a5-44e7-af64-35cf32ea3be1,1992-03-04,,999-16-3417,S99958709,X34690275X,Mrs.,Samira471,Ferry570,,Beer512,M,white,nonhispanic,F,Wakefield  Massachusetts  US,193 Schulist Center,Upton,Massachusetts,Worcester County,,42.20472897639987,-71.60451545183648,665752.62,5611.999999999999,,
0138b15c-2616-4be2-9755-14255878cd99,1915-11-23,2020-03-13,999-99-4208,S99989411,X71324293X,Mrs.,Tonya123,Spencer878,,Prosacco716,M,white,nonhispanic,F,Medfield  Massachusetts  US,781 Satterfield Key Apt 95,Fall River,Massachusetts,Bristol County,2723,41.7614312718278,-71.1287968170376,1527451.75,47338.08,,
deb0ad54-4131-4d17-aa5b-2a0ed3ef095d,1975-06-24,,999-53-5600,S99988752,X10355977X,Mr.,Chong355,Ritchie586,,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,795 Hartmann Rest Unit 6,Franklin,Massachusetts,Norfolk County,2038,42.12194663815045,-71.42367508042865,1148101.52,6234.48,,
fd8583ea-f9de-4ea8-a795-43d9b0340682,2009-04-17,,999-20-2366,,,,Edgar153,Nader710,,,,white,nonhispanic,M,Springfield  Massachusetts  US,349 Daugherty Green,Fitchburg,Massachusetts,Worcester County,1420,42.56955097473684,-71.85446932725019,228463.65,2878.16,,
172f7518-e2ad-451e-b015-d1fce76bd3c7,1963-11-07,,999-56-7584,S99937781,X49979327X,Mrs.,Dorene845,Walter473,,Swift555,M,white,nonhispanic,F,Cambridge  Massachusetts  US,304 Purdy Loaf Apt 86,Braintree,Massachusetts,Norfolk County,,42.16571618279845,-70.96095522722305,184334.98,26468.17,,
acb0571c-f385-4ec4-b353-b91a9f378ea5,1915-11-23,1994-06-09,999-92-5880,S99997926,X13496728X,Mrs.,Shandi937,Reinger292,,Schaden604,M,white,nonhispanic,F,Wellesley  Massachusetts  US,604 White Byway,Fall River,Massachusetts,Bristol County,2724,41.63942929177896,-70.98572296677392,1220933.95,34001.82,,
3abfc215-725b-4dfa-a5dd-7c73cda3524f,1979-10-16,,999-87-7940,S99952196,X49388702X,Mrs.,Velia837,Parisian75,,Hessel84,M,white,nonhispanic,F,Montague  Massachusetts  US,384 Rolfson Throughway Unit 83,Beverly,Massachusetts,Essex County,1915,42.5398630142906,-70.81921836271452,129889.75,15623.169999999998,,
b311684d-7560-4924-b4f4-12a31d65ec47,1944-11-06,,999-52-9993,S99956516,X58653146X,Mrs.,Mayola305,Rath779,,Rice937,M,white,nonhispanic,F,Lexington  Massachusetts  US,1008 Kutch Gardens,North Reading,Massachusetts,Middlesex County,,42.6129369812049,-71.0562579869109,1492785.21,8545.84,,
8c597f8a-89c8-42d1-96b9-96cb8202fe29,1915-11-23,2020-03-23,999-54-5818,S99947512,X10806506X,Ms.,Lorelei90,Stracke611,,,S,white,nonhispanic,F,Boston  Massachusetts  US,954 Cremin Fork Unit 16,Fall River,Massachusetts,Bristol County,2720,41.5848419604636,-71.10201095630016,1417378.83,55295.7,,
4993d9f8-e120-4768-aa65-589b3d3ac593,2012-04-14,,999-46-6346,,,,Florrie453,Lakin515,,,,white,nonhispanic,F,Somerville  Massachusetts  US,761 Rolfson Crossing,Bedford,Massachusetts,Middlesex County,1730,42.51243885228956,-71.28286658503123,206060.12,2334.04,,
74baace0-2870-4b0f-bdcf-c4bb83d83ef1,2001-10-15,,999-88-6305,S99993733,,Ms.,Jacqulyn231,Kihn564,,,,white,nonhispanic,F,Natick  Massachusetts  US,669 Crist Lane Suite 85,Leominster,Massachusetts,Worcester County,1420,42.50688500948382,-71.7327527189447,384428.66,2889.76,,
3b612c1d-8796-4f99-bd37-4af738c6ef8b,1962-05-23,,999-61-4478,S99972734,X10904696X,Mr.,Ross213,Purdy2,,,M,asian,nonhispanic,M,Walpole  Massachusetts  US,285 Dickens Fork Suite 0,Brockton,Massachusetts,Plymouth County,2302,42.14141203483102,-70.92688774064564,183880.05,25458.79,,
29d8b209-952c-4bbd-b56c-fac57ad30628,1915-11-23,2005-01-04,999-12-4255,S99993691,X39153318X,Ms.,Kimberlee228,Wolf938,,,S,white,nonhispanic,F,Holbrook  Massachusetts  US,892 Jerde Road,Fall River,Massachusetts,Bristol County,2723,41.73036325203211,-71.18733395501252,1383444.03,67345.04,,
47f77d8b-60f1-45c8-88a5-3ed879303667,1915-11-23,1960-11-17,999-21-2836,S99999794,X24594414X,Mrs.,Nell215,Ortiz186,,McKenzie376,M,white,nonhispanic,F,Sturbridge  Massachusetts  US,1046 Lind Wall,Fall River,Massachusetts,Bristol County,2724,41.71575496204633,-71.20886346015405,945914.71,13653.91,,
49f6b854-3822-43ef-97f5-c6189150c98c,1981-07-21,,999-66-1835,S99998956,X77582748X,Mr.,Miquel905,Muller251,,,M,white,nonhispanic,M,Hadley  Massachusetts  US,801 Greenfelder Gate,Billerica,Massachusetts,Middlesex County,,42.56870082496479,-71.26378708966429,890611.37,3367.16,,
bff0121d-4b20-487d-a1b6-a20524afb63c,1936-06-04,2017-12-14,999-40-1004,S99923113,X12088638X,Mr.,Raul814,Robel940,,,S,white,nonhispanic,M,Maynard  Massachusetts  US,207 Marks Promenade,Fitchburg,Massachusetts,Worcester County,,42.55185188686324,-71.78887254711991,1494263.34,199878.83,,
bd2a1d7a-7305-4f09-a5c6-cfc3ee2a89a4,1915-11-23,,999-72-5216,S99917020,X68677655X,Mrs.,Veta780,Macejkovic424,,Brakus656,M,white,nonhispanic,F,Salem  Massachusetts  US,425 Tremblay Lodge,Fall River,Massachusetts,Bristol County,2720,41.59211412259253,-71.12738512177891,1385330.8,63408.01,,
8c595088-0ccc-4def-8a9f-a67716ed429d,1936-06-04,2013-02-02,999-50-1354,S99950721,X78417784X,Mr.,Ariel183,Schinner682,,,M,white,nonhispanic,M,Belmont  Massachusetts  US,529 Kuvalis Way Unit 0,Fitchburg,Massachusetts,Worcester County,1420,42.609161598238565,-71.77181266367562,1452828.09,39331.15,,
d23b1fb4-3c4d-43ad-8080-717f0f451844,1940-01-11,2018-12-30,999-51-2200,S99945549,X43318517X,Mrs.,Ladawn167,Wiegand701,,Lockman863,M,white,nonhispanic,F,Brockton  Massachusetts  US,230 MacGyver Fort Unit 37,Tewksbury,Massachusetts,Middlesex County,,42.59225204334727,-71.19511801055424,1640800.88,67473.66999999998,,
c401fd71-ec12-405b-b78d-5b3519766d1d,1936-06-04,1989-04-09,999-42-8641,S99941109,X31301713X,Mr.,Mohammad578,Pagac496,,,M,white,nonhispanic,M,Fall River  Massachusetts  US,271 Rath Avenue Suite 37,Fitchburg,Massachusetts,Worcester County,1420,42.55898514086755,-71.83077488091011,922067.53,3040.56,,
c043bfae-3f70-41d9-94b9-00bbee596f07,1977-11-07,,999-83-3531,S99999137,X85898817X,Mr.,Herschel574,Roob72,,,S,white,nonhispanic,M,West Bridgewater  Massachusetts  US,452 Nicolas Junction Suite 3,Brockton,Massachusetts,Plymouth County,2301,42.127558476174926,-70.95061193942296,983393.4,7519.199999999999,,
2cf9b0dd-df4b-4b0e-b155-c31251730b08,1999-08-23,,999-38-4740,S99927369,X81364612X,Ms.,Celena734,Goodwin327,,,,white,nonhispanic,F,Quincy  Massachusetts  US,534 Senger Frontage road,Brockton,Massachusetts,Plymouth County,2351,42.12113112605211,-71.00567275887853,529782.43,3702.21,,
9397cbc7-453a-45e6-beee-2047859d82c0,1970-11-10,,999-26-3035,S99923149,X12311720X,Mr.,Horacio317,Marín855,,,M,native,hispanic,M,Santiago  Santiago Province  CL,715 Ebert Grove Suite 27,Fitchburg,Massachusetts,Worcester County,,42.543884230500815,-71.8286379218577,1015606.32,3085.48,,
ed9ffbf6-55cd-4739-a3d2-6fb4b3350c7e,1974-02-01,,999-42-3261,S99992803,X6191189X,Mrs.,Constance642,Eichmann909,,Bernhard322,M,white,nonhispanic,F,Boston  Massachusetts  US,1041 Nitzsche Trail Suite 27,Scituate,Massachusetts,Plymouth County,,42.19940906018056,-70.7346615161429,1024485.18,19381.31,,
a2998932-3112-4b31-96b0-e80ed0209523,1951-11-17,2008-11-21,999-55-6156,S99976684,X88731026X,Mr.,Sang383,Lindgren255,,,M,white,nonhispanic,M,Barre  Massachusetts  US,205 Kiehn Grove,Holliston,Massachusetts,Middlesex County,,42.18510195958799,-71.43691343636014,1466249.87,6226.77,,
42e2c1b6-ef5a-49ca-944c-6cbc5d1db86e,1940-01-11,,999-37-2316,S99913860,X25613881X,Mrs.,Selina302,Swift555,,Reilly981,M,white,nonhispanic,F,Middleborough  Massachusetts  US,294 Stracke Path Apt 40,Tewksbury,Massachusetts,Middlesex County,,42.6172696672934,-71.21287532993513,1456817.68,21699.4,,
6ac91f39-3f7a-4c36-8f6c-f39821daba47,1936-06-04,2010-10-19,999-92-6081,S99959083,X15427099X,Mr.,Palmer257,Koch169,,,M,white,nonhispanic,M,Warren  Massachusetts  US,337 Vandervort Pathway,Fitchburg,Massachusetts,Worcester County,1420,42.59295563630501,-71.82862482054333,1339433.04,289322.6600000001,,
0287fbc1-28c0-4317-83d9-f2942f2279f0,1951-11-17,,999-44-4567,S99941594,X25011569X,Mr.,Arlen68,Rowe323,,,M,white,nonhispanic,M,Chicopee  Massachusetts  US,480 Hettinger Quay Unit 19,Holliston,Massachusetts,Middlesex County,,42.17324659491047,-71.44270927915227,1405079.4300000002,9531.19,,
